clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
12,0.0,0.0,-0.12430611252784729,-0.004943668842315674,-0.24650943279266357,-0.07076311111450195,-0.3410150557756424,-0.1275072693824768,-0.41615280508995056,-0.13695353269577026,-0.21096134185791016,-0.3091014623641968,-0.26287874579429626,-0.45240318775177,-0.2905304878950119,-0.5434842109680176,-0.3088763505220413,-0.6238486766815186,-0.14957275986671448,-0.33386439085006714,-0.177080899477005,-0.41341912746429443,-0.1625860035419464,-0.27555370330810547,-0.14872610569000244,-0.1789931058883667,-0.08248472213745117,-0.34249347448349,-0.0982789397239685,-0.44326215982437134,-0.09890243411064148,-0.3208494186401367,-0.10018640756607056,-0.22778064012527466,-0.014750778675079346,-0.3338157832622528,0.006134092807769775,-0.45841148495674133,0.01718461513519287,-0.539145290851593,0.021651506423950195,-0.6314324140548706
12,0.0,0.0,-0.12346890568733215,-0.004787862300872803,-0.24550795555114746,-0.07148641347885132,-0.3392830640077591,-0.1266460418701172,-0.413139283657074,-0.13222557306289673,-0.2085987627506256,-0.30748140811920166,-0.2599373161792755,-0.4501371383666992,-0.28722256422042847,-0.5402629673480988,-0.3051578998565674,-0.6214111149311066,-0.14655902981758118,-0.33152350783348083,-0.1718955636024475,-0.41320568323135376,-0.15758028626441956,-0.27700573205947876,-0.14372336864471436,-0.1784159541130066,-0.07936859130859375,-0.3400617837905884,-0.09505191445350647,-0.4405471384525299,-0.09560129046440125,-0.3203779458999634,-0.0966235101222992,-0.2282887101173401,-0.012013614177703857,-0.3317312002182007,0.00829237699508667,-0.45676153898239136,0.019304633140563965,-0.5383595526218414,0.023298263549804688,-0.6304340064525604
12,0.0,0.0,-0.11985573172569275,-0.0044820308685302734,-0.24287152290344238,-0.07270628213882446,-0.33565936982631683,-0.1277865171432495,-0.4098532199859619,-0.1336655616760254,-0.20609650015830994,-0.30683326721191406,-0.257817804813385,-0.4511185884475708,-0.2853862941265106,-0.5422328114509583,-0.3033011704683304,-0.6233676373958588,-0.1448604166507721,-0.3309701085090637,-0.17242765426635742,-0.4117783308029175,-0.1580171287059784,-0.2759562134742737,-0.14295265078544617,-0.1790291666984558,-0.07766911387443542,-0.3401188254356384,-0.09437039494514465,-0.44084203243255615,-0.09531265497207642,-0.3193708658218384,-0.09525546431541443,-0.22659564018249512,-0.01033395528793335,-0.3327399492263794,0.010290741920471191,-0.4580112099647522,0.020322024822235107,-0.5394670069217682,0.024187207221984863,-0.6308461427688599
12,0.0,0.0,-0.12043178081512451,-0.0028983354568481445,-0.24471616744995117,-0.07047343254089355,-0.3363524526357651,-0.12505167722702026,-0.40964198112487793,-0.13240814208984375,-0.20704612135887146,-0.30295515060424805,-0.25678545236587524,-0.4450257420539856,-0.2832092344760895,-0.5331794917583466,-0.30003051459789276,-0.6118756830692291,-0.14451974630355835,-0.32742881774902344,-0.1717003881931305,-0.40624111890792847,-0.15684518218040466,-0.26824718713760376,-0.14110839366912842,-0.17072725296020508,-0.07699304819107056,-0.3359646797180176,-0.09301549196243286,-0.43522408604621887,-0.09243309497833252,-0.3142550587654114,-0.09131699800491333,-0.22254955768585205,-0.00904625654220581,-0.32811373472213745,0.01065760850906372,-0.45147204399108887,0.022914886474609375,-0.531976580619812,0.028678059577941895,-0.6230335831642151
12,0.0,0.0,-0.11844831705093384,0.001214146614074707,-0.2415851354598999,-0.06646758317947388,-0.3340953439474106,-0.12352323532104492,-0.40790751576423645,-0.13081669807434082,-0.2082594633102417,-0.30369460582733154,-0.25937730073928833,-0.4462035000324249,-0.2859526425600052,-0.5360185205936432,-0.3020569533109665,-0.6154686212539673,-0.14611291885375977,-0.32850849628448486,-0.1730327606201172,-0.4117674231529236,-0.15841495990753174,-0.2756057381629944,-0.14310956001281738,-0.1768593192100525,-0.07885974645614624,-0.33678388595581055,-0.09487074613571167,-0.43619951605796814,-0.09474149346351624,-0.31666266918182373,-0.0943441390991211,-0.22538036108016968,-0.01064300537109375,-0.3286263644695282,0.009096026420593262,-0.45142245292663574,0.02040719985961914,-0.5316038131713867,0.024163901805877686,-0.6224468946456909
12,0.0,0.0,-0.1172572672367096,-0.0023415684700012207,-0.2410614788532257,-0.07518649101257324,-0.3333291560411453,-0.13126492500305176,-0.4063204824924469,-0.138543963432312,-0.2052817940711975,-0.30580365657806396,-0.2549111843109131,-0.44696474075317383,-0.2820378541946411,-0.535852313041687,-0.2992631196975708,-0.6151559054851532,-0.1434219777584076,-0.33188217878341675,-0.17038142681121826,-0.4125540852546692,-0.15569254755973816,-0.27377957105636597,-0.14001917839050293,-0.17357110977172852,-0.07618594169616699,-0.3404611349105835,-0.09250441193580627,-0.4413397014141083,-0.09443295001983643,-0.3221966624259949,-0.09553989768028259,-0.2306230068206787,-0.008339643478393555,-0.3318360149860382,0.011258542537689209,-0.45597171783447266,0.022822856903076172,-0.5368642508983612,0.027233481407165527,-0.6273208558559418
12,0.0,0.0,-0.11657404899597168,-0.0007447600364685059,-0.23952919244766235,-0.07117903232574463,-0.3298314958810806,-0.1269664168357849,-0.4029843807220459,-0.1333014965057373,-0.205247163772583,-0.3034164309501648,-0.254643976688385,-0.4455651342868805,-0.28221580386161804,-0.5336394309997559,-0.2998200058937073,-0.6123284995555878,-0.14344874024391174,-0.3290897309780121,-0.17200475931167603,-0.41078513860702515,-0.1572311520576477,-0.2723299264907837,-0.14080369472503662,-0.17280322313308716,-0.07608091831207275,-0.33780765533447266,-0.09188660979270935,-0.43940824270248413,-0.09170800447463989,-0.31963956356048584,-0.09042376279830933,-0.22824454307556152,-0.007812380790710449,-0.3304084539413452,0.00995492935180664,-0.45518603920936584,0.02149754762649536,-0.5359304547309875,0.026916205883026123,-0.6261557638645172
12,0.0,0.0,-0.12025013566017151,-0.0051833391189575195,-0.2430438995361328,-0.07533407211303711,-0.3361715078353882,-0.13025230169296265,-0.40919631719589233,-0.13824468851089478,-0.20730704069137573,-0.30527937412261963,-0.25760847330093384,-0.44771498441696167,-0.28394509851932526,-0.5376911461353302,-0.30071648955345154,-0.6180533468723297,-0.1469196379184723,-0.3311108350753784,-0.1751249134540558,-0.4120408296585083,-0.1597956120967865,-0.27698177099227905,-0.14335697889328003,-0.18164873123168945,-0.08011519908905029,-0.34011000394821167,-0.09624195098876953,-0.442436158657074,-0.09827947616577148,-0.32361382246017456,-0.09944865107536316,-0.23232626914978027,-0.012067854404449463,-0.33153098821640015,0.007624030113220215,-0.45564889907836914,0.018370211124420166,-0.5365906059741974,0.02308577299118042,-0.6276476383209229
12,0.0,0.0,-0.1205432116985321,-0.005136251449584961,-0.24238073825836182,-0.07517105340957642,-0.33308640122413635,-0.13301312923431396,-0.40319256484508514,-0.13965511322021484,-0.20592743158340454,-0.3059404492378235,-0.2570152282714844,-0.4475862979888916,-0.283838614821434,-0.537647008895874,-0.30106085538864136,-0.6185734868049622,-0.14558565616607666,-0.3307429254055023,-0.17446240782737732,-0.4116094708442688,-0.15870016813278198,-0.27595752477645874,-0.14249196648597717,-0.17947453260421753,-0.07909679412841797,-0.3403835892677307,-0.09607496857643127,-0.44227415323257446,-0.09666046500205994,-0.3219605088233948,-0.0961681604385376,-0.2296016812324524,-0.01123720407485962,-0.3332071602344513,0.007636666297912598,-0.4570425748825073,0.017907023429870605,-0.5375738143920898,0.022259652614593506,-0.6281504929065704
12,0.0,0.0,-0.12038660049438477,-0.002126455307006836,-0.24227595329284668,-0.07007807493209839,-0.3332785665988922,-0.12697935104370117,-0.4051676243543625,-0.13191980123519897,-0.20663201808929443,-0.29803329706192017,-0.2567491829395294,-0.4417325258255005,-0.2836332321166992,-0.5317158997058868,-0.3004033714532852,-0.6123869717121124,-0.14676642417907715,-0.324868381023407,-0.1764148771762848,-0.4086168110370636,-0.1585390865802765,-0.2739633321762085,-0.1385839879512787,-0.17896413803100586,-0.08104705810546875,-0.3356558680534363,-0.09870502352714539,-0.43824779987335205,-0.09918630123138428,-0.3214013874530792,-0.09773686528205872,-0.23178189992904663,-0.014076709747314453,-0.3287442624568939,0.006418287754058838,-0.4513212740421295,0.017244815826416016,-0.5313082933425903,0.021703898906707764,-0.6212785840034485
12,0.0,0.0,-0.1236930787563324,-0.0050438642501831055,-0.24346816539764404,-0.07169240713119507,-0.33418790996074677,-0.12799948453903198,-0.40455564856529236,-0.13065463304519653,-0.20504111051559448,-0.301399290561676,-0.2550221085548401,-0.44376930594444275,-0.28096798062324524,-0.5328783988952637,-0.29802635312080383,-0.6118957698345184,-0.14463070034980774,-0.32633161544799805,-0.17110684514045715,-0.40817639231681824,-0.15602517127990723,-0.27646732330322266,-0.14118504524230957,-0.18361657857894897,-0.07891637086868286,-0.3359138071537018,-0.09359890222549438,-0.4365554749965668,-0.09303048253059387,-0.3174053728580475,-0.09260007739067078,-0.22633928060531616,-0.012516260147094727,-0.3280411958694458,0.007821083068847656,-0.45091670751571655,0.01821315288543701,-0.5301598608493805,0.023175537586212158,-0.6196348369121552
12,0.0,0.0,-0.12050923705101013,-0.007210493087768555,-0.23936358094215393,-0.07455170154571533,-0.3285801112651825,-0.13311296701431274,-0.3977348953485489,-0.1363798975944519,-0.20235982537269592,-0.30349141359329224,-0.2524738013744354,-0.4447910189628601,-0.27970969676971436,-0.5351084172725677,-0.2969209849834442,-0.6147563755512238,-0.1431105136871338,-0.32843339443206787,-0.17042359709739685,-0.4122980833053589,-0.15572896599769592,-0.2783319354057312,-0.14067715406417847,-0.1840360164642334,-0.07817932963371277,-0.33777913451194763,-0.09380665421485901,-0.44281744956970215,-0.09294548630714417,-0.3244115710258484,-0.09109917283058167,-0.2333400845527649,-0.012939035892486572,-0.3289616107940674,0.009054780006408691,-0.4515228271484375,0.019747614860534668,-0.5317324101924896,0.024837493896484375,-0.6222471296787262
12,0.0,0.0,-0.11753639578819275,-0.004713654518127441,-0.23987430334091187,-0.07755374908447266,-0.3306943327188492,-0.13290554285049438,-0.4021248519420624,-0.12842100858688354,-0.20443415641784668,-0.3014618754386902,-0.25197142362594604,-0.44246235489845276,-0.2766491174697876,-0.5311050117015839,-0.29241156578063965,-0.611126720905304,-0.14250460267066956,-0.32811641693115234,-0.16785526275634766,-0.41069161891937256,-0.15280771255493164,-0.27671581506729126,-0.1365981101989746,-0.17982947826385498,-0.0751948356628418,-0.3377004861831665,-0.08865651488304138,-0.4359511137008667,-0.08979251980781555,-0.31799113750457764,-0.09009990096092224,-0.22750520706176758,-0.007422924041748047,-0.3290941119194031,0.011451423168182373,-0.4507330656051636,0.022611260414123535,-0.5303356051445007,0.027747273445129395,-0.618846982717514
12,0.0,0.0,-0.12209820747375488,-0.012052416801452637,-0.24044859409332275,-0.07860153913497925,-0.33639922738075256,-0.13576436042785645,-0.40970027446746826,-0.13402718305587769,-0.2048179805278778,-0.3078879117965698,-0.2540057599544525,-0.4479559063911438,-0.2805964946746826,-0.5379648208618164,-0.297499880194664,-0.6176871657371521,-0.14475074410438538,-0.33374056220054626,-0.16861718893051147,-0.4129981994628906,-0.15297231078147888,-0.2785227298736572,-0.13945522904396057,-0.18772494792938232,-0.07896649837493896,-0.3429882824420929,-0.09318292140960693,-0.4404483437538147,-0.09092360734939575,-0.31921759247779846,-0.08956101536750793,-0.2279300093650818,-0.013916730880737305,-0.3333215117454529,0.006879329681396484,-0.4550960659980774,0.0171281099319458,-0.5346016585826874,0.022288084030151367,-0.6239343285560608
12,0.0,0.0,-0.11912503838539124,-0.0070040225982666016,-0.24199619889259338,-0.07838726043701172,-0.34083937108516693,-0.1366538405418396,-0.4183849096298218,-0.130948007106781,-0.20203861594200134,-0.3036467432975769,-0.251512348651886,-0.4466279447078705,-0.27746036648750305,-0.5358649790287018,-0.293536514043808,-0.6163422763347626,-0.14255201816558838,-0.32880449295043945,-0.16840660572052002,-0.41215211153030396,-0.15175527334213257,-0.27836018800735474,-0.13426265120506287,-0.1870030164718628,-0.07729479670524597,-0.3379617929458618,-0.09241172671318054,-0.43878570199012756,-0.08975189924240112,-0.32112255692481995,-0.08613866567611694,-0.231692373752594,-0.010846495628356934,-0.3290671110153198,0.008651673793792725,-0.45027074217796326,0.019798755645751953,-0.52959343791008,0.02540832757949829,-0.6183194518089294
12,0.0,0.0,-0.11774095892906189,-0.006637275218963623,-0.23786693811416626,-0.07581418752670288,-0.33114100992679596,-0.13242918252944946,-0.4029729664325714,-0.12862306833267212,-0.1975013017654419,-0.30201971530914307,-0.24655425548553467,-0.44379034638404846,-0.2733374536037445,-0.5325150787830353,-0.2899720072746277,-0.6127911806106567,-0.13812345266342163,-0.3275710940361023,-0.1647695004940033,-0.4094851016998291,-0.15006422996520996,-0.27711474895477295,-0.13444647192955017,-0.1847919225692749,-0.07339787483215332,-0.3373635411262512,-0.08885025978088379,-0.43925929069519043,-0.0871034562587738,-0.32275480031967163,-0.08422669768333435,-0.23375403881072998,-0.008437931537628174,-0.3290465176105499,0.01243048906326294,-0.4506581127643585,0.022035062313079834,-0.5301772952079773,0.025763332843780518,-0.619608998298645
12,0.0,0.0,-0.12071597576141357,-0.010252714157104492,-0.24039247632026672,-0.07920241355895996,-0.3361397385597229,-0.1374269723892212,-0.41158974170684814,-0.13461196422576904,-0.20258775353431702,-0.30164551734924316,-0.249690443277359,-0.4417334198951721,-0.2752666473388672,-0.528983473777771,-0.2922515273094177,-0.6081021726131439,-0.14295896887779236,-0.32828807830810547,-0.16706335544586182,-0.4107764959335327,-0.1525419056415558,-0.2789337635040283,-0.13860714435577393,-0.18736201524734497,-0.07801768183708191,-0.3380432724952698,-0.0925215482711792,-0.43895861506462097,-0.09221327304840088,-0.32347363233566284,-0.09202176332473755,-0.23413747549057007,-0.013255894184112549,-0.3292976915836334,0.006689846515655518,-0.45125094056129456,0.01780623197555542,-0.5306836664676666,0.023436427116394043,-0.6177064180374146
12,0.0,0.0,-0.1160382628440857,-0.0024703145027160645,-0.23554450273513794,-0.07116514444351196,-0.32704590260982513,-0.12746644020080566,-0.39863812923431396,-0.12423449754714966,-0.19874101877212524,-0.29698675870895386,-0.24631240963935852,-0.4368390440940857,-0.27218881249427795,-0.5247905254364014,-0.2880936861038208,-0.6040823757648468,-0.13899701833724976,-0.32236695289611816,-0.16350701451301575,-0.4056394100189209,-0.1487157940864563,-0.27260416746139526,-0.13321295380592346,-0.1783541440963745,-0.07389739155769348,-0.33215105533599854,-0.08743345737457275,-0.43257129192352295,-0.08583882451057434,-0.3158997893333435,-0.08367869257926941,-0.22741329669952393,-0.008048415184020996,-0.3245362639427185,0.01100379228591919,-0.44481950998306274,0.021670043468475342,-0.5232289433479309,0.026664257049560547,-0.6111687421798706
12,0.0,0.0,-0.11830013990402222,-0.007356882095336914,-0.23454877734184265,-0.07381612062454224,-0.32733236253261566,-0.13134443759918213,-0.40026384592056274,-0.13147228956222534,-0.20018795132637024,-0.299064576625824,-0.24770674109458923,-0.4367101788520813,-0.27372437715530396,-0.5241985023021698,-0.29046058654785156,-0.6035744845867157,-0.14165419340133667,-0.32510626316070557,-0.16825979948043823,-0.4063110947608948,-0.1521283984184265,-0.27579087018966675,-0.1359497308731079,-0.18485403060913086,-0.0768393874168396,-0.3350573778152466,-0.0932931900024414,-0.4348810911178589,-0.09197303652763367,-0.3193824887275696,-0.09021908044815063,-0.230634868144989,-0.011821150779724121,-0.3270617723464966,0.006638705730438232,-0.4477846026420593,0.01657569408416748,-0.5259681940078735,0.021160006523132324,-0.6130277812480927
12,0.0,0.0,-0.11711102724075317,-0.0023534297943115234,-0.23741069436073303,-0.06929528713226318,-0.3308843523263931,-0.1271677017211914,-0.40451881289482117,-0.12520968914031982,-0.2007870376110077,-0.29471105337142944,-0.2483440637588501,-0.434243381023407,-0.2740088701248169,-0.52049320936203,-0.2902536392211914,-0.5988116562366486,-0.14069011807441711,-0.3204362392425537,-0.16467982530593872,-0.4000202417373657,-0.1492420732975006,-0.26816511154174805,-0.1330699324607849,-0.1769610047340393,-0.07609832286834717,-0.3295980393886566,-0.08930802345275879,-0.428623765707016,-0.08780619502067566,-0.31360435485839844,-0.08546796441078186,-0.22588002681732178,-0.011389732360839844,-0.3210659623146057,0.00829172134399414,-0.4399403929710388,0.01916348934173584,-0.5180624723434448,0.024680733680725098,-0.6060795485973358
